,id,count_inj
14711,b0e91e5f-8af4-4afe-ade4-b7c3655126c5,0.0
14712,a23dda22-b7ed-4ddc-ab64-cc05fae9ab46,0.0
14713,b962d20d-3fb9-4503-a889-6fbf2dcd601b,0.0
14714,8feef73b-efca-402f-b0a2-a5ee8ae2b428,0.0
14715,efb51838-16d0-4598-b46e-81ec4dc3c050,0.0
14718,9da65447-b756-4910-bc9c-04575ea6b758,0.0
14719,d9bcd599-7b4a-4ac8-80d2-2f6e452ffc0b,0.0
14721,1a25efc8-cbb1-4849-98c9-f86e0c33293d,0.0
14722,ab996c45-d457-49e9-8d7e-bcd057f8d5cd,1.0
14723,a0d8ad34-358a-4e1b-8b0a-cd9287cf1531,0.0
14724,0e3bdd8d-a793-47ca-be3c-c0352e34c88c,0.0
14726,609bc3d6-1f25-4d19-95ea-d7fb28e29a2a,0.0
14729,fab5abf1-f197-43fb-a5cb-9425653a59ed,0.0
14730,18e5a5c1-8f6f-42c1-ab69-474982524627,0.0
14731,f4c53bab-6e66-4567-8010-fa02c4c3bc25,0.0
14732,3126b92a-e8d0-46fb-a135-fe2d234e97b2,0.0
14733,ff474c81-64fa-4f5b-ac2c-dcd29ca1250e,0.0
14734,bb471133-9026-4349-9642-68f7b159e2d6,0.0
14736,35277a1a-8276-4b56-b6ec-e1156ba177b4,0.0
14737,d4812e32-ff1d-4f0d-8a29-d2902ba8badf,0.0
14739,009e7bec-2fed-4a1f-a6a2-4819f2a053db,0.0
14741,72900fdb-27cf-4f3b-bab2-63cf7c0bc4f3,0.0
14742,b1650049-95f6-42fc-990a-e827ebc2c25c,0.0
14743,9c2c2878-f60a-46e3-933d-4718831fa83c,0.0
14744,286c4c84-42cc-4b47-a49f-487f6eb4751a,1.0
14745,09760bd3-f1ba-46ba-b0c8-12cde73880ee,0.0
14747,68e87401-53ec-4454-89b6-3506620bf4be,0.0
14748,6a2090b8-cab4-476f-8601-c7a215f29425,0.0
14749,58602c44-346e-4ae1-b730-5ba821104e06,0.0
14750,0f58fc7d-9f9e-41b4-b156-47d68a6a34c5,0.0
14751,157b19d8-470b-456f-a08a-e5e0dbd7bdf5,0.0
14752,0af9e922-e8ef-4982-94aa-6b4cffe40e8a,0.0
14753,44238b7e-77a6-4495-898d-af76ef094a7c,0.0
14754,cec54097-4810-4139-86a9-ed3fc89657aa,0.0
14755,4d765b9c-6442-485a-89e6-29f236af2b46,1.0
14757,93c43151-b467-4811-9a9b-af3f489d8002,1.0
14758,5c0a0529-19dc-4c56-8671-4feb715c3994,0.0
14759,ccb2172c-183e-469b-ab1d-470a792fc10b,0.0
14760,600056ac-e39f-41d5-9e51-7b3c91910ea6,0.0
14765,46b1a14d-e7b8-4ac4-b300-f7feeab25420,0.0
14766,15a62c65-beb0-4aa6-af2f-185273f90bb6,0.0
14767,f8b100f2-2e3c-4ed3-8636-5d67343388a9,0.0
14768,181b00f2-1a31-4d2b-9353-45956e5eab60,0.0
14770,c9582f29-e91d-477a-968f-0c9fdbbddc04,1.0
14771,0cf85977-52e4-47ba-a40c-0c49c3355c11,1.0
14772,b011200d-e05a-44f9-bf13-beb1ec038a7a,0.0
14773,fd65cad7-a0b8-44c6-b4ce-819c2591d519,0.0
14774,9cf179f4-1fcc-403f-b017-d5ee596fa416,0.0
14776,17b42967-63e0-4f93-9ede-ed3ea5e91fc7,0.0
14777,79354dbb-1213-4d73-87a7-de094de49d8d,0.0
14778,11873c2c-0309-4f0e-b278-cad247ba08fa,0.0
14779,f3b16f2f-a7d5-48c7-8ac5-36f9a2e799e1,1.0
14782,d43356d5-cf89-4a03-8b3f-a72a40d1b5f3,0.0
14783,5e839b35-50c3-4611-a78b-537969e24326,0.0
14784,da73b799-9bf0-4ae9-82b6-3c8118f0aae3,0.0
14785,0fa308d5-1159-4e1c-93f9-3f510e4e2062,0.0
14788,6864e5b3-8c71-49ad-8c32-85e21f38ca38,1.0
14789,12711cee-6770-46b3-9073-e1a8b4b2920f,0.0
14790,0367add0-68af-4692-a5b9-168629e4512b,0.0
14791,2ca531fe-2f5a-4521-b5b3-f4b0cb2dd07a,0.0
14792,16cb37fd-d807-4bb0-959f-46ca3502acea,0.0
14793,ebc333c2-51ed-4893-8082-a627349d532d,0.0
14794,c04fe622-d62f-4c53-9bd6-4dbf7c0eeb7b,0.0
14795,901fd870-89aa-428a-8159-3ee8528711f5,2.0
14796,a6d7e975-4828-4df7-b65c-f57cb2c3f135,0.0
14797,968db8f8-3c9f-4ce0-871e-56fe582e75b0,0.0
14798,94e385d2-4e07-4a59-b62b-303027433ee4,0.0
14799,11f96d57-a24c-4bd5-9f34-8883618d6d5d,0.0
14800,fa456be7-26a4-47c0-bc0d-9a120d3a8046,1.0
14801,a414f01a-826f-45e5-a9ed-a65b1f3840f7,0.0
14802,21e629f5-0ce8-4c8d-9786-bda10e7a13fa,0.0
14803,0f350e78-59a7-497d-ab81-fecd94304893,2.0
14804,07960d4c-1d95-4294-ac27-e93cbce87819,0.0
14805,02bfaf26-75fb-449c-90cc-541e829e62f7,2.0
14806,3c869fe5-7b1e-4cb2-bd71-e15d956bf8e9,0.0
14807,913896e4-7526-4064-b873-9aa047e3e9f9,0.0
14808,268310e6-9491-4d8e-9f76-0c71b24762be,0.0
14809,0c132029-2ceb-4159-a379-d6d066516e2b,0.0
14810,214baaf2-ccee-48db-8257-841bb211778d,0.0
14811,44a2cb62-e989-4887-878a-a8bbddee21da,0.0
14812,bf063c5b-2c0b-43af-b9a1-761f417c29cc,0.0
14813,a142b847-540f-484b-a6bd-41a8fbcadb7d,0.0
14814,d3fcad23-2589-49ce-8b5d-1fa5176e0e46,0.0
14815,f3128c50-5704-470f-b586-5186308b4534,0.0
14816,9cbd6a8d-7adc-416a-8f80-4eca98aba441,0.0
14818,849b2618-4866-478e-b3ca-4a82ac0b655e,0.0
14819,f4c39c3e-148a-4a03-b06c-57fc518acd37,0.0
14820,f98fdd8b-94df-4f13-aa78-143d098a4f35,1.0
14821,d5727453-4c8b-46fb-a82e-83971de283bc,0.0
14822,baf627ca-f86c-452b-8b0b-256dfc2e28f1,0.0
14823,217d7cbe-f74f-4e26-8ca3-738a56e718ae,2.0
14824,d878201d-f4b3-40cf-b62b-ebe71aa2661f,0.0
14825,4507e4ca-f891-45a3-83c8-c103e6ae52ff,0.0
14826,d32219d2-e7f6-4c85-8be9-bdb3d2ad548f,0.0
14827,fda9984b-52ce-42f8-87d4-bd1a88740270,0.0
14828,2e13b4d0-afdf-4850-8c33-a36e284656b5,0.0
14829,96f9e2ad-61e9-4ede-9050-c8ed4c0a5b4a,2.0
14830,05c11e7a-80a8-4f91-82f5-4c5a7c3f649e,0.0
14831,9d53aae3-8b84-4a20-a5d7-5d4c0e8c1868,0.0
14832,bb7959a8-3fb4-4951-872f-efc9425a481a,0.0
14833,c5186910-d4b8-4df5-a3d1-6a34570f8555,1.0
14834,2aa057e1-5f9e-4372-86cc-3dd1df8742c1,2.0
14835,98913269-d891-45f5-98a9-1e4383cd63be,0.0
14836,e12a0b55-536f-4021-b8fd-a47dc50d069e,0.0
14858,b11ada11-0f7e-486e-96fa-6c14b5affba8,0.0
14861,7ff70c2c-6f07-4831-94b3-d5cd3da1ae08,0.0
14862,f034927e-9ec1-463d-98dc-08f54b7067e2,0.0
14864,4accb339-5126-46c9-a82e-ead740b3c4f1,3.0
14867,ff36a9f5-2bf3-4997-8916-bf6daf6a8e52,0.0
14868,de0db0af-d19d-4e24-8f75-40c3f0d7a399,0.0
14872,1d9110b7-6051-44a9-a3be-d0ebb7fb86aa,0.0
14873,cb34dcbc-2f4f-4196-b5dd-e36560c8ad24,0.0
14874,b0555b88-e36a-42ff-9603-ddbc0ac6b74f,0.0
14875,ffdd9807-5907-40d3-ba50-902ec3b359fb,0.0
14876,196c9a8d-6dd3-4497-b3cb-175e4f7a9a52,0.0
14877,6e4d3d5d-6333-4231-82ab-a2ca32267535,0.0
14879,ae2474d8-b574-4dc5-8ab3-cdf34bced1c3,0.0
14881,5ee69d3f-aab3-4d2d-b244-bfc304238859,0.0
14882,48d0b9fd-5dee-444e-b7e4-a3096ae36c25,0.0
14883,f90e8cf4-b075-4f6c-9e8c-1fb0b3ee9fb4,0.0
14884,522bbf84-7bd6-48fb-a8b2-c1bb03a99995,0.0
14886,0bdfb80f-c9e9-4c3e-a6f8-3929f78da157,0.0
14887,ff322ac9-f7a2-40ce-8c26-30e52962179e,0.0
14888,19631442-f375-4465-bffd-296a2fede285,0.0
14889,da80aa81-ee43-458e-9323-90e9d618c825,0.0
14890,7d18ebea-0365-4bc8-926d-19f530921df1,0.0
14891,8beb5740-7661-4ac3-92df-a990f400c2f7,0.0
14892,6b51ab3d-7d2a-48f6-851b-5dd0a03b33ef,0.0
14895,88d395ec-21ad-4dc4-a303-7fd4750d15cb,0.0
14898,f8ad5f3e-7ea9-4e0a-afe6-271d20229150,0.0
14899,7f4c9193-4414-4015-a67e-d28fab154a99,0.0
14900,8308fbb4-95c0-4026-a1f7-efcf7cd167da,0.0
14901,eba09233-b7fb-4ada-ba89-90c5326f5f2c,0.0
14902,6254de4e-93e8-4beb-8b73-e205c7c63ea0,0.0
14903,901c0268-a448-49a1-9e33-b9a89c423c31,0.0
14904,e40c628c-fb1d-4d38-acf6-9b37271eaf55,0.0
14905,07f2c40e-1e22-491b-b3e6-7b8c3f993b9c,0.0
14906,906b6f77-7a94-4438-a52b-064161d4719d,0.0
14907,bb537b78-f7f7-4a79-be01-99f54b99c468,1.0
14909,6f52f1e6-f412-4630-9145-ac4e32d70b1e,0.0
14910,ff05a81b-f4dc-4061-846c-0b6d34186913,0.0
14914,f3ea047f-1851-4f2d-a161-1885c78d67f3,0.0
14919,bcba8aa8-fce8-4a7e-81bc-8909a9cd3205,0.0
14920,c8ddb662-3c09-4b2d-a3f4-0b1a666a018d,0.0
14925,0ec3b267-ac62-4e64-b437-451e1e623e74,0.0
14926,dd25019b-d6b2-4c4c-91f4-6cb6a1471bf8,1.0
14930,b421bb46-f3db-416d-92a2-33e98b347397,0.0
14931,15da4ed9-95a0-45a6-b086-e9ed47bccda8,0.0
14932,a0b023b8-c3df-4758-a3a0-870ef8710737,0.0
14935,716e5061-55ad-4493-99d1-e9d1a55eb174,0.0
14937,96f3b328-40c9-4245-af24-31064047eedc,2.0
14939,c7ab682a-d83e-4a7f-bcc6-eecbf26912c3,0.0
14941,f99a3be3-48fa-428e-8beb-2c45cbd763f4,0.0
14942,cb6db152-fa4b-44e7-923d-eb460f8cfab4,0.0
14943,f155797b-10fb-4e95-a650-90ed2041d212,0.0
14944,83502214-35f4-4415-8f6a-7a907b76a56a,1.0
14945,ead3c8eb-6321-4124-9ff2-335072d83f1a,1.0
14948,1e02f924-bb75-4d75-a7b9-a902bc7b37fe,0.0
14950,3ec20e46-17be-4055-b1db-c273da070bd9,0.0
14952,06e9a0ca-8dd6-43ae-b6fd-90ca2471ad28,0.0
14953,f14e02de-8cf9-4fde-922b-204654f0ce31,0.0
14954,d518621a-cd15-4d5d-8c37-47cc8036f34a,0.0
14955,b78ab7e0-1527-4747-b475-b0242c13b368,0.0
14957,bf7ac643-5bf0-475d-b5d4-0880ee31c02e,1.0
14958,bdb63139-8ebf-4233-ab64-cd5593155df2,0.0
14959,9b3180fa-7620-4c60-a152-360ac659ddfd,0.0
14960,fc91eda8-b088-47f7-ade6-5cb73015e86f,0.0
14961,b36d42f5-4618-4f1b-8d5b-0621464854ae,0.0
14963,6057cb16-5da7-4ca4-815a-6ae305f8e379,0.0
14964,54a78bae-ee84-4c64-b2df-70cd42d28b91,0.0
14965,24bb7c12-ebe3-4b2f-bea2-dc100721591e,2.0
14966,6c4b74a2-b24b-4822-95f1-fb9e4e408b1a,0.0
14967,ab2742be-49cc-42fb-a7ea-c51f4ced9309,0.0
14968,61cfad41-875a-49d7-9999-6333376c669d,0.0
14969,ef636823-6095-49fc-898d-2675f750cdc5,0.0
14972,ebd279d2-3aba-45cc-a38c-137b3449210e,1.0
14973,07281a70-47e2-43f1-abca-0d8ae2bbddd3,0.0
14974,b99cf91d-8465-47d5-a280-d796d6a5fce9,0.0
14976,0737fff4-8648-4476-890a-c5ead50e8fb1,0.0
14981,14727f98-37ce-42aa-82a0-cd6d575b640d,0.0
14985,fed86e35-05a5-418d-8865-764b6ccd091e,0.0
14986,1c500b26-2f66-43b2-a7ba-b87ccac75506,1.0
14987,90111ce5-9e19-44cd-8d67-46e7001234d3,1.0
14988,a3f1d310-bcb0-45b8-b053-fc39e1ebeae2,0.0
14989,9ddb3ecd-8885-466c-9448-721c3aae0c48,0.0
14990,4568d011-6301-4d98-9e5d-8ac04d37a987,0.0
14991,2f835309-cbff-4c89-b220-42519b9f8bfc,0.0
14992,e00ee253-51fe-49f5-9031-d9d26f3ff6b1,0.0
14995,bef06b15-2260-4e20-ae79-8f974f81e0fc,0.0
14996,5eee7fa1-2afc-4d90-9a37-da35d1bc5054,0.0
14997,fd6fb793-0724-4616-be87-90d7df2faa30,1.0
14998,d4c79348-a9c1-4dce-8bdd-01020e21c035,0.0
15000,16291b3e-84df-4d0f-be6e-1438e3ea7058,0.0
15001,9e4e54dc-91a1-4bbe-9309-6706eb408ebe,0.0
15002,046e3976-5c2c-4ac7-bf95-25c6c4d4d06a,1.0
15005,cbc4d826-a5d0-481f-a435-b74b37aa2805,0.0
15006,8dcef7c5-101a-487f-9533-3f9b5a8afc4f,0.0
15007,d96ccc0e-73bb-4084-be81-f44438004c30,0.0
15008,b4e698e0-415c-473a-bd7d-0f8e4f06ba7a,1.0
15009,43210d20-f507-4a43-b7ab-8f2abcb9e1ec,0.0
15010,a3e23e48-9d93-4293-b1ef-2d89f08dfcae,0.0
15011,6bbee86c-7cd7-4993-88e6-e10cccd9266a,0.0
15012,6511cf2b-fe52-4f7a-8856-edcd154df008,0.0
15013,f5d2d729-843c-41d7-8ed2-407b1746294d,0.0
15014,b7c46b7b-4fc6-405a-8b4c-9d2746e44fcd,0.0
15015,f2fc1cb3-e471-43ad-a651-25f27dada9a9,0.0
15016,e81a9ca0-26a8-4066-8d43-51c5a672f690,0.0
15017,d35d933b-389d-4e5d-ac8c-ac60bb60f204,1.0
15018,cb33f2b6-c2ac-4857-a8cb-04c51ce82018,0.0
15019,020b5399-84c6-4e2b-81b7-77fe60139a84,0.0
15020,ae0e50e1-4131-4cbe-8d19-2dec75f07cfe,0.0
15021,9bfcf48d-a2f6-40b5-aeb3-102648073621,1.0
15022,58db0a4c-c332-46ff-b7cd-0ce6f1f3c6f5,0.0
15023,94219b81-b233-4b28-b9c5-b458b1842609,0.0
15024,54a64f0c-4dce-41af-854e-46cdc639253b,0.0
15025,cce98f19-fb10-4531-8e11-54e660c8fcda,0.0
15026,3f2846d4-65ae-4558-b4c3-14f5434f8d50,0.0
15027,61ca1609-c835-4679-ac7c-67cad0f98859,0.0
15028,239460ba-728b-410f-97db-9477994c01ee,0.0
15029,de971bb6-ee03-4a09-b673-ba24c615cae4,0.0
15030,ea683b39-7c05-4f88-b1cc-9e31ba93f103,0.0
15031,fd65de9c-882a-44c2-aab6-60bf3ddda283,0.0
15032,960a3674-2751-4194-a567-04563937f042,0.0
15033,6f2539b2-f9c7-4905-9eed-93619baffda4,0.0
15034,d78af6fd-fd32-4703-a89a-6ef39c8e8815,0.0
15035,1560cb96-f0df-4f2c-8f1d-14b12ef91916,0.0
15036,bbdf7176-ca18-4680-9e01-8cafb5d7b81e,0.0
15037,36c96057-92ea-4f7d-b0fb-5c3df99b970a,0.0
15038,4a6ef46d-a14e-4885-9159-6325679a131b,0.0
15039,a33a1bdf-3924-460f-af35-f786351b9db3,0.0
15040,fd6f5960-279e-4b30-b0c7-55001dc7562a,0.0
15041,8a211e93-a9bd-4921-b7f6-9a1a49ec0a24,0.0
15042,4f3b917f-7909-44a0-9b81-ec09f44f484f,2.0
15043,07cbb396-3c2a-4d37-92f1-b4a5daa76050,0.0
15044,402cb150-7feb-4ebe-85f5-54c1a1c19ab8,0.0
15045,b3136cf2-d2b4-46d8-ab36-4a92e94a5244,0.0
15046,a9d0cc7b-8f6e-4666-886c-c78958e223d0,0.0
15047,e9f666b7-bce5-454d-b7e9-647174c3a268,0.0
15048,92fab86b-2c30-4892-a28c-322c74b27d98,0.0
15049,c564be91-5d4a-49bc-bd75-d87bab9857ef,0.0
15051,874cf38b-387c-43f7-9031-cc2398773997,0.0
15052,bf01b8eb-0f4e-4796-97f0-6a92bf5cbac6,0.0
15056,3bfc3200-6103-42e9-b137-999206b0a3ff,1.0
15057,25439092-e62f-465c-b16b-8d0a43222347,0.0
15058,548f7785-db8a-46e1-9147-d42893fa13b2,0.0
15059,ce7bd922-8ed7-469d-9896-a184b26629ad,0.0
15060,b6f04ef4-2239-48e4-b444-db397f9c3222,0.0
15061,73438455-3eca-4ce0-9ddd-87d37211c8cb,0.0
15062,29c6a66d-6786-4ad8-a896-4639cc78fd1d,0.0
15063,ec234a5f-214c-4a9d-96e6-ad0876802599,2.0
15064,c905f8e5-c400-4ef2-b0e6-224fa0fa3a21,0.0
15065,da6021d8-eed9-4ba8-9ef8-3664036db1a2,1.0
15066,c034b01b-0819-4ac8-851f-123515151d8b,0.0
15070,1b109545-bd62-42a4-826c-d899b5be041b,0.0
15071,fe5b0fdf-ea03-457c-9e87-8ae107177050,0.0
15072,d31379e0-1b1e-491f-8dbe-bb168cb68df2,1.0
15073,2ddfeb98-752a-466c-9a7c-cd97df6f455c,0.0
15074,73fcc441-1c75-4e25-b228-27c07b44c228,2.0
15075,80858278-8bab-4293-9b49-fa6bf787563f,0.0
15076,61959017-940e-48c9-944a-7fb6d52f1999,0.0
15077,ce32c3f2-e60e-4788-9de6-4aafcefd9b56,0.0
15078,ccf1c133-1ded-43f0-9688-72355a6f01d8,2.0
15079,a2c907fd-73ba-412a-9d38-8020bee8f069,1.0
15080,a9c99b37-64b8-4e5e-982d-9720be259877,0.0
15082,c72c04a6-338f-47e0-9677-d09ef0b63754,0.0
15088,4b43d990-001f-4137-8bf2-ba873b0a5e4b,2.0
15089,71a01fc5-daed-48b3-ad55-d664c6ee5ac8,0.0
15090,0e076e72-a4c1-4e01-9522-2741fc2b0d27,0.0
15100,0f664d5f-2a2d-42a0-9c01-da4374d028f0,0.0
15101,144dda0a-ff13-4549-89a6-0c726a9ad451,3.0
15104,0e699d04-6906-4f69-a153-a7f9c5c704ca,3.0
15105,4a8b4c07-e724-4d1b-997e-35fcb121252b,2.0
15106,875f2294-c076-4dee-a879-7a5b2a151f70,0.0
15107,77ce93ff-7808-44c2-815c-6692f923e4fd,0.0
15108,da085281-f725-4e9c-9a8b-b2c95f934b80,0.0
15109,cd4f24e9-63f2-4c21-98ac-6b5ecc691703,0.0
15111,f95c2574-69da-4055-bd75-f1bf88147230,0.0
15112,52b824ab-d368-4879-b6cc-c09f2fa25465,0.0
15113,e0851779-0396-492d-926e-67be68d9bac7,0.0
15114,d6e5bdbd-22d9-4ecb-8cf0-c76588e84905,0.0
15115,ff265e22-285d-4aee-957e-8ca4f8cdf69c,0.0
15116,5bd7621f-686f-4d5b-be60-59777b384015,0.0
15117,aa536027-412c-4b50-9b9e-e673fb77b076,0.0
15118,b720884b-5271-4315-ba41-9a8a4963475f,0.0
15119,a792f730-01fe-44dd-a0a6-65777485b65b,0.0
15120,2529e981-7c5d-43b4-b35f-7aded18edaf1,0.0
15121,07a8f2ea-8853-430d-9d4c-ec033ddb2b06,0.0
15126,b3a0f87d-27c3-4526-9de0-0955809d238f,0.0
15128,4c2e50d6-e383-416f-980d-250dc7ebfb0d,0.0
15129,951e40f8-ba23-46d1-8f6d-ff7086744a97,0.0
15130,7b1a551d-aa2e-4746-9352-a3cf961913c7,0.0
15133,78859435-700d-4e89-827d-10babb2a36a7,0.0
15135,81d9565f-26c8-46ca-b522-e1c1ef97fdfa,0.0
15136,8dbc2be0-6f5e-4160-af6b-fb9f776908ef,0.0
15137,2cd07748-07d6-4bc9-9212-04ec3d8b284d,0.0
15138,84a04cec-3cd3-475a-bc11-9953021d6521,0.0
15139,55dc31b2-1fed-4218-a9f8-bf7d3b56e8f2,0.0
15140,206ebce9-c5a4-4b4f-9c6d-0eabc4828b3f,0.0
15141,35325a7e-d9f7-44bd-881d-bb74561192e2,0.0
15142,e8063733-a1ce-4c70-83c3-6eac279bfb43,0.0
15143,6bcfc9a3-d280-4f53-90c8-865939d73189,0.0
15144,e50bd065-8801-4994-9a6c-9d9779c4a8e5,0.0
15145,3b7122af-4cea-4ae5-a372-04fab3cdcd76,0.0
15146,6141d934-6f95-41a8-a5bf-8a83ed96eba1,0.0
15147,3ead9346-f286-42f3-9a03-fbb0c62e4e8a,0.0
15149,683a43e5-a7e9-48d0-9506-6301eb6da0f8,0.0
15150,2d630513-83e0-4bc7-9096-cfad7542e34f,0.0
15151,b444fe1d-85aa-4f07-9956-af28bf88f17c,0.0
15153,fd09c0a4-f41f-4258-8c91-2bd6e0893597,0.0
15154,98507de6-2053-4b74-8895-c29aa071c4f7,0.0
15155,0548b293-9aa3-4211-a871-e06b9e0c89ba,0.0
15157,20cc7871-6174-4c84-938c-4f947c6b5807,1.0
15158,26d15bc2-5bf3-4b44-b6bd-4ecdb88d8df5,0.0
15160,79e55e8f-01c7-4aa8-93aa-2daf46b60e7e,2.0
15161,ddb58e23-649a-495a-a1b7-0e7d3b97bdef,0.0
15162,4dbf1f4b-ccf4-4dcf-985f-fa6129fa9bc4,0.0
15163,75d8ce86-9741-4dbf-a870-ad0ee6283f95,0.0
15164,61f54f6c-9c79-4eed-b02e-5f94c8a52b1d,0.0
15165,1c2d7f19-f6f5-49ae-9987-70e4cb296614,0.0
15166,fc5ef7be-26a5-4187-92c0-712414b3a0c0,0.0
15167,5b2fc3b6-be0d-42f6-bd00-c5f6c972a98c,0.0
15168,d545f8f6-22ce-4a0a-8b59-0ce800638ed6,0.0
15170,7bdc2d0c-579f-47ef-ae86-3ee180d2adcf,0.0
15171,f5271493-1a15-4d1c-9955-b667e3248b82,0.0
15172,a0f71655-896a-4199-8b7f-9191088e6397,0.0
15173,3163f875-4af1-405b-b712-492383f1c07f,0.0
15174,65b9b395-56f5-48a6-a6e5-e5d779a88f09,0.0
15175,ddad99fd-3c91-4f5e-b95a-609581b14c2c,0.0
15176,f609e016-9b97-45f8-8f5d-c8a380c7a7ea,0.0
15177,fe4c9f77-d7fd-436c-ab12-968e228dbb4c,0.0
15178,9b8f930b-2558-4771-a3dd-d297a7e29e3a,0.0
15179,0f8f43d0-8cf6-44a9-92da-21ffd9bf3591,2.0
15180,8d0b998d-cf27-4daf-947a-6556d1fa8371,0.0
15181,6a668920-fcd7-4ce0-9273-2422abe34916,1.0
15182,ebfc472d-adca-470c-8de2-8cb4ace249b0,0.0
15183,122a5d5d-4055-43e8-81bb-a96ad3d6f1c0,0.0
15184,4cbf11c2-b841-41f6-9156-27823f6af9d3,0.0
15185,cc88746a-0a55-49ad-af08-3acc0c68c670,0.0
15186,fd971755-1b9b-4e12-8311-9e602bc0d677,0.0
15187,03d2cda1-0a89-4248-940f-135d1faf464a,0.0
15188,d7f5cf4c-2052-4c1f-80ef-3e948169096c,0.0
15189,3b5c0d80-77ca-44f1-b103-b88205ec966f,0.0
15190,9943083e-c590-4e19-b31c-5686fdcdb0db,0.0
15191,79abc24b-b4b1-41fc-80b6-d7b57b84efd4,0.0
15192,ef6623f3-641a-48df-a265-5309d7133bf1,0.0
15193,d28d3fb2-2942-4813-93aa-1abf441854ab,2.0
15194,cd018e30-8ac7-4080-a290-7dbeaf5af225,0.0
15195,9a5ffd41-a20d-4f0b-8a62-b3b5294d1465,0.0
15196,f4ebac27-4da6-4e94-a223-9d1cb6a1375a,1.0
15197,b5e3b558-5a81-4857-b26b-828f1e836b15,1.0
15198,e44f903c-f6fb-4bc4-8701-352e79b1545e,0.0
15199,55761897-843f-4579-8b87-1cc53dbf860e,0.0
15200,5b12dcf2-b574-4eec-b597-780b72eda790,2.0
15201,5fa1a7bb-3ba6-484a-9cd6-c4f187bb49f0,0.0
15202,6bd63f32-2f50-47e4-b4e4-67ad9e0d43fb,0.0
15203,c13b71ad-c4b4-401e-a2e3-f723e5619acd,0.0
15204,48295c8b-2258-4d3e-8bad-06cb874b5074,0.0
15205,e1a8b232-c363-40b9-9096-5256c235788d,0.0
15207,089ac8ce-8125-4c66-9384-51615e8927b3,0.0
15209,d40bb33b-3ac8-4a30-b70a-d522bd1b4907,0.0
15210,ccb2defc-8f02-4b31-a1ac-59a8c695e89c,0.0
15211,13120d04-aa2f-46de-b7db-82b447018477,1.0
15212,e4fa1f30-cb54-4a16-b969-6f0e291ae0b2,0.0
15213,b4161ab3-4910-47a9-b2dd-9930c86fff31,0.0
15214,83fc2e90-a4e9-4d31-a46b-0854ee1a5ba8,0.0
15215,c45f3b44-8a79-4a23-aa89-6294771e014c,0.0
15216,99fe107f-785b-44ce-813a-e32299a8fb9c,0.0
15217,9dfe8334-ade2-42f7-948e-8ae124e62115,0.0
15218,84859373-1b52-49df-8354-8a6566f1b2ea,0.0
15219,9ae521b1-87c6-4420-b71b-3adb7c01e623,0.0
15220,bbf39bf9-6fd6-45c6-8bd1-8c2835aba9fe,0.0
15221,162ebe57-e434-42ac-a21d-73d400d85d8f,1.0
15222,b7d72bc5-de62-4b5a-b5a8-3ad4343c66c8,0.0
15223,12e867a7-19ff-4c31-9896-6ea123b11289,0.0
15224,17c88bf3-5a55-499a-9b9d-4d8ff4674b05,0.0
15225,b03d362f-1b62-439b-84b6-8e65cd87b93e,0.0
15226,45bf711c-6b27-495f-a209-bdfe5bfbf212,0.0
15227,5c4be2e2-0350-4275-95bb-14521d26fb9e,0.0
15228,b51ee352-2e03-4d92-978a-d94f3da49322,0.0
15229,b42a249c-218d-4b7c-9606-645c990dec5c,0.0
15230,a076a623-ab99-452f-a5d9-7271df727a73,1.0
15231,fcf0e2be-17ac-4788-8c1a-c5c510ef2dcf,0.0
15232,65cadc2c-a5e6-4439-b359-b8cf18fb6739,0.0
15233,9acfe84f-c245-4e74-98f0-6c35d1aa3848,0.0
15234,4c17650b-6924-49c0-b7e0-827a61b074a3,0.0
15235,88098295-ebec-4752-9f20-69987c166a46,0.0
15236,073ab3f0-093f-41a9-9b1e-9aa90ec2f67e,0.0
15237,4c3e25ba-10a1-4089-8392-bc271aa10174,0.0
15239,625bcb37-52b5-41b1-b854-ed92692cc58a,1.0
15240,54dffaf3-7cb6-4c34-b99b-08fb8f8b3128,0.0
15241,01b1a6fc-6a1c-47e8-990e-0ba905c5bc08,0.0
15242,4f8d7c59-81c0-4d48-a2da-a1e5df3aa35e,0.0
15243,403e45cf-a0ed-4f7f-9fa2-53ee9fd6e88b,0.0
15244,48b1e30c-1241-4bb5-a662-161a880c1e84,2.0
15245,571cf242-d884-45ae-bf16-50cd583b3bed,1.0
15246,5837d267-796b-4ae1-9620-67425d4a99fa,0.0
15247,b96a650c-3fe5-468b-80ec-0439dbc53746,0.0
15248,debfbf1c-a2e0-4daf-bf23-bdf59d1fd302,1.0
15249,e5733439-5f0c-4568-919a-c83610aabc19,0.0
15250,09565002-cf35-4bda-95a4-a1a37a3d6825,0.0
15251,efa01b3d-4240-4b42-a49b-1837575f6c2d,0.0
15252,00d3715e-80c5-43cf-a218-a1c5c6f5ea85,1.0
15253,9c6d6ad7-b000-455c-bf1d-c12ca293c679,0.0
15254,906df1d1-1c2e-41ea-8963-80bc24f20123,0.0
15255,6c2e326a-87f3-456c-92b9-420b7f802e8a,0.0
15256,0dfce41d-f5af-4107-aaf7-b5ca49b35445,0.0
15257,7ce52c50-5b28-423c-b83f-1c48aa1c5f82,0.0
15258,a19f2732-d006-4a29-ab42-3ec3c8bdd7be,0.0
